Heart_Rate_Variability,Movement_During_Sleep,Sleep_Duration_Hours,Sleep_Quality_Score,Caffeine_Intake_mg,Bedtime_Consistency,Light_Exposure_hours,Caffeine_Squared_Smoothed,Heart_Rate_Variability_normalized,Movement_During_Sleep_normalized,Sleep_Duration_Hours_normalized,Caffeine_Intake_mg_normalized,Bedtime_Consistency_normalized,Light_Exposure_hours_normalized,Caffeine_Squared_Smoothed_normalized,Heart_Rate_Variability_standardized,Movement_During_Sleep_standardized,Sleep_Duration_Hours_standardized,Caffeine_Intake_mg_standardized,Bedtime_Consistency_standardized,Light_Exposure_hours_standardized,Caffeine_Squared_Smoothed_standardized
64.70686333524088,4.02360621922964,8.962968687716968,1.0,137.51131146499327,0.4170738982371939,9.514064130107954,26376.89909554296,0.4195955733654126,0.7260725587678462,0.6326018298165985,0.34377827866248317,0.4170738982371939,0.6367706014019245,0.30201960699853286,-0.2901617294114491,2.052745802996844,0.9682577861658266,-0.11436790189670788,-0.42712547520839544,0.7305234347336672,-0.39627236161967455
124.40338333179238,2.006799844559998,8.273442132665934,1.0,151.56977959577583,0.3551394931584666,7.494750262394726,27975.906300841485,0.8403492372792585,0.43570702377660436,0.5581293684895356,0.37892444898943956,0.3551394931584666,0.49681335853451475,0.32450539651659255,2.7595430564627126,0.0009823671521429363,0.5204924069611211,0.03521456571755407,-0.7306742753957228,-0.2679708640042933,-0.2557600568362532
82.51334695530012,1.8099609649985056,8.967633168042052,1.0,171.86593067572977,0.5628889181749706,1.516972349341759,31831.53556075528,0.5450994255999249,0.4073675523782598,0.6331056180000645,0.42966482668932443,0.5628889181749706,0.08249771966256608,0.3787245818403437,0.6195147193802317,-0.19926829692217274,0.9712868106265303,0.25116614261545495,0.2875334336023081,-3.2238150548157165,0.08305227115431466
52.856848871674345,1.6425545771895729,8.283213818900904,1.0,105.36794847656552,0.4282083229641172,8.594320047616444,27415.8774071196,0.33607417206319745,0.3832655632296712,0.5591847615268352,0.2634198711914138,0.4282083229641172,0.5730237773012701,0.3166300775145677,-0.8955411690220755,-0.3695763194210945,0.5268379534240081,-0.4563741225248384,-0.3725541709012428,0.27573567867980253,-0.30497243708158234
48.582150038777755,1.819608318237592,5.844495257204446,1.0,129.9360701174568,0.6459545874068391,7.996342482311799,14257.159594854076,0.3059451930846342,0.40875651014817743,0.2957904477863179,0.324840175293642,0.6459545874068391,0.5315783672168137,0.13158765989837784,-1.1139218969038434,-0.18945372727520912,-1.0568193162670032,-0.19496866742798175,0.6946493847451335,-0.019947523063398802,-1.4612910338141718
79.64944830486371,3.3728484746765304,7.003816163508664,1.0,186.7510410540602,0.3137996576735117,8.279964192642707,19183.19931615333,0.524914063868309,0.6323810556964077,0.42100314732333044,0.46687760263515055,0.3137996576735117,0.5512359911404316,0.2008593254441609,0.47320727263125845,1.3907085530969643,-0.3039784554928584,0.40954410530585994,-0.9332863364213912,0.12029548981920214,-1.0284166900333274
65.53074429348298,-0.2118619113295068,6.3297013063238055,1.0,254.0430892644839,0.5086061946642563,8.107794694066413,28402.898059445117,0.4254024601291509,0.11627977691509572,0.3481952296819536,0.6351077231612098,0.5086061946642563,0.539303042671212,0.3305099015482725,-0.24807227928124603,-2.2561351848422793,-0.7417357723703263,1.125533253518465,0.021486547842565977,0.035162482269621875,-0.21823827711811775
84.28000988184183,3.5334337012963255,9.49586235605856,10.0,0.0,0.6373715822024513,5.347475676101686,25701.560805041925,0.557551238524466,0.6555009822420507,0.690157123106309,0.0,0.6373715822024513,0.3479872470607382,0.2925227675825669,0.7097678929724603,1.5540771840441472,1.3143087594500957,-1.5774918427454514,0.6525829286536972,-1.3297381635408103,-0.45561752241216796
79.4647524914709,0.5760428475498549,5.704817030360532,1.0,113.10605609685378,0.0869394449918778,9.11481711370237,24247.21535348086,0.5236122888201309,0.2297167382950031,0.2807044713715354,0.28276514024213445,0.0869394449918778,0.6090990677525056,0.2720712614217523,0.4637717526701702,-1.4545737679900976,-1.1475236897987482,-0.3740404556032624,-2.045158570960776,0.5331069379507463,-0.5834177166032751
68.54342174686255,1.7333476707655853,8.840546534083666,1.0,171.38087939410633,0.9243262614660408,9.2644326280637,24223.43073846121,0.4466364462438074,0.39633731147522455,0.6193795992364332,0.42845219848526583,0.9243262614660408,0.6194688152271337,0.27173679398137573,-0.09416419806650189,-0.27720952012584593,0.8887591770939612,0.2460051843268469,2.058986178800036,0.6070876303439064,-0.5855077829042418
53.0641256386319,1.5707555797013382,8.839430805163154,5.333747908727811,58.2023895389264,0.4433696230240248,9.36467756411932,23121.30410730132,0.33753510243479445,0.3729284507634727,0.6192590946985359,0.145505973847316,0.4433696230240248,0.626416722180129,0.2562383100668627,-0.8849520601723889,-0.4426198002563809,0.8880346440364263,-0.958216899893303,-0.2982466121765733,0.6566559509152102,-0.6823568481206504
39.70305550628271,2.5885532697707196,10.24443030257413,1.0,323.11696317673,0.0949920172647653,9.893154007146771,35624.33118944184,0.24336346207249984,0.5194637723995198,0.7710063623983819,0.807792407941825,0.0949920172647653,0.6630450577098891,0.432060179021559,-1.5675265139157477,0.5928192541811677,1.8004144909504942,1.8604810736758113,-2.0056918375877877,0.917972789182556,0.41634311161662413
61.06970095865958,0.4018756481162524,6.885470111055754,2.019792646281543,86.4590119771263,0.5316187797153572,9.208103289843246,31709.932534768355,0.39396008579788644,0.20464137524744824,0.40822115691273975,0.21614752994281575,0.5316187797153572,0.6155646678848444,0.37701455824692864,-0.47597275336229583,-1.6317597864445823,-0.38083012228622115,-0.6575657001017944,0.1342743040596644,0.5792343461348003,0.07236643972501146
87.12797588646944,2.4621726660819427,8.568483239370243,1.0,145.8707312992717,0.5066886935946302,7.179941176922179,25529.986684302898,0.5776243036079644,0.5012683858401041,0.5899953455834914,0.36467682824817926,0.5066886935946302,0.4749941592823232,0.29011003326035745,0.8552613916692263,0.4642481107608743,0.7120864682147201,-0.025423456811895524,0.0120886187221839,-0.42363516268571566,-0.4706945496240178
74.28187488260409,4.024309623286852,10.922477754808265,1.0,205.60220968422908,0.4836211240855014,7.85832630416782,31568.882202451136,0.4870822742786849,0.7261738299151177,0.8442390207993086,0.5140055242105727,0.4836211240855014,0.5220125616860453,0.37503105994033703,0.1989950680447641,2.0534613990715784,2.2407255599649876,0.6101210312469556,-0.10096862367536777,-0.08819266772059213,0.05997168176601907
45.08522442576024,0.6368259954071895,6.573537484599455,1.3343621590906127,90.87152111981057,0.6982382225853333,8.182249734506755,30920.975548857354,0.2812981238049461,0.23846786654792612,0.3745308076575229,0.22717880279952643,0.6982382225853333,0.5444634698560222,0.36591997364142304,-1.292568671933301,-1.3927370731761746,-0.5833932139443618,-0.6106164877272265,0.9508984713019523,0.07197841989113421,0.003037068288789779
73.46361851702363,2.1897061676103955,5.19743962870146,10.0,0.0,0.6494889942854112,8.215398898213238,26725.060431443468,0.481315030830345,0.4620405841088445,0.22590506785837516,0.0,0.6494889942854112,0.5467610153886411,0.30691557150165943,0.1571929604122445,0.18705898339701,-1.4770048867005239,-1.5774918427454514,0.7119719854224248,0.08836975533337418,-0.36567778294501385
77.70634759457674,1.338017822203391,4.679984949138355,1.0,107.13454730834668,0.5595752382047691,9.99643531194346,27880.816585575387,0.5112186802303,0.3394205125115307,0.17001726581510368,0.2678363682708667,0.5595752382047691,0.6702034132732383,0.323168212221412,0.3739404554710626,-0.6793915731802931,-1.813030075460186,-0.43757746487451515,0.27129264501507866,0.9690425092763895,-0.26411603860354255
52.32285127597734,2.425887206193036,8.569068043291997,1.0,252.94405559270405,0.5900311267893296,9.28733750604498,22105.977066594343,0.33231044437984714,0.49604426164782933,0.5900585074546735,0.6323601389817601,0.5900311267893296,0.6210563364251656,0.24196043185988536,-0.9228214028336363,0.42733371938055964,0.7124662287154091,1.1138395065834037,0.420561027051376,0.6184134526656714,-0.7715784239371479
73.07450211891056,2.019147777415752,4.6752746879121245,1.0,116.31048732148614,0.4791283101123827,12.154686879139906,22970.686882151585,0.47857245638539425,0.43748479192268347,0.16950853305573255,0.29077621830371536,0.4791283101123827,0.819790331675949,0.25412027882141947,0.13731424484128477,0.013544325235923594,-1.816088829163965,-0.3399452237884133,-0.12298850566618483,2.0362376192314118,-0.6955922940747051
71.16417436892,1.3585130909556904,6.941521420593116,4.059521845977551,65.35656985410215,0.8550981698480097,12.412937959769344,20541.145592624416,0.465108063483911,0.34237127652675525,0.4142749904471763,0.16339142463525538,0.8550981698480097,0.8376895348609182,0.2199552332351838,0.03972169368301005,-0.6585410624114214,-0.3444314721021689,-0.8820962347293526,1.719690045686303,2.16393556444655,-0.909087546020249
47.14059404338754,2.487872284871074,8.155969780558442,1.0,242.56722095027217,0.2041607963284467,8.15929916522785,22907.80102869591,0.2957848023812491,0.5049684354098103,0.5454417422694303,0.6064180523756805,0.2041607963284467,0.5428727818258596,0.25323595631193846,-1.1875663944139343,0.49039317793685666,0.4442081044898593,1.003429715317354,-1.4706410550611322,0.06063000449906435,-0.7011183706164802
77.15574720696567,3.8043481097867433,7.777763305244871,1.0,116.92251039769474,0.5279303348431793,0.3266889030812612,23681.121041134607,0.5073379325677374,0.6945053250218781,0.5045934719597394,0.29230627599423686,0.5279303348431793,0.0,0.26411064841600157,0.3458120379804174,1.8296873192387986,0.19860804079989444,-0.3334332822934719,0.11619674258016839,-3.8123769688282154,-0.6331630937904329
81.21569052736469,1.8090962082727011,8.138167296276258,1.3208652179813465,98.98391863497828,0.5130049262377561,10.473664932254533,25080.80906232546,0.5359532693987472,0.4072430508135686,0.5435189811915303,0.2474597965874457,0.5130049262377561,0.7032798670832826,0.283793542984054,0.5532215917586605,-0.20014804237180567,0.432647511113136,-0.5243003665611116,0.04304531941362916,1.2050192252730527,-0.510165905795551
91.66102486350552,2.719757942148182,7.833434783701281,1.0,164.94560896633095,0.6626560812129186,6.919247322025891,27327.84373236966,0.6095741888927183,0.5383536942912398,0.5106062817579907,0.41236402241582737,0.6626560812129186,0.45692564910808287,0.31539211768901526,1.086840404326371,0.7262980812897722,0.23476003593237485,0.17753373911696646,0.7765056389503238,-0.5525409915377419,-0.3127083712891825
91.07604104069806,0.7067270421288363,9.418298719970087,1.0,227.07502096187875,0.3312292245150201,6.397032156337986,25553.896573105765,0.6054510995268594,0.24853172546998226,0.6817798461955485,0.5676875524046969,0.3312292245150201,0.4207312783657104,0.2904462623437787,1.0569554468082791,-1.3216244400587591,1.263940415154668,0.838592303340482,-0.8478616989230661,-0.8107618030673355,-0.4685934749248709
42.44661264085818,1.0435636231819911,6.071525428891805,1.0,388.1713531732546,0.1512654795206927,7.203109450021266,45146.59228216205,0.2627006314183224,0.297027076977457,0.3203108894679467,0.9704283829331365,0.1512654795206927,0.4765999362131871,0.5659654909910209,-1.42736693134515,-0.9789495112505792,-0.9093902576298407,2.55266148012519,-1.7298880750674193,-0.41217909883604764,1.253109105199388
51.243499201697546,2.4724062778803773,6.484507292312204,1.0,232.7236107657423,0.5313646032196386,7.106713906370787,52273.563394269266,0.32470294330721394,0.5027417489760333,0.36491508292076846,0.5818090269143558,0.5313646032196386,0.4699188279765046,0.666187411065619,-0.9779620573770579,0.4746591005159499,-0.641207720895756,0.8986934461920707,0.1330285510696564,-0.4598440023944766,1.8793896708958315
80.3007053441732,3.484116028535965,6.3410108320937635,1.0,265.9839966388344,0.5562460984437209,9.224539620210786,53974.796221187746,0.5295042608421857,0.6484005721008288,0.3494167174032906,0.6649599915970861,0.5562460984437209,0.6167038585366196,0.6901107324493778,0.5064779173812557,1.5039046940215306,-0.7343915822765367,1.252584819449586,0.25497608592586885,0.5873616523582492,2.028885023194074
80.27571901824417,2.35561334878566,8.745287717793914,1.0,99.40338010121448,0.7979198818895299,4.881128441747549,53433.3902980231,0.5293281519470109,0.4859267280767976,0.6090911506477124,0.2485084502530362,0.7979198818895299,0.3156650438695323,0.6824972960672457,0.5052014456912552,0.3558418136948508,0.8268999206431127,-0.5198372856190762,1.4394516114186346,-1.5603338436775198,1.981309131206109
80.30095372612095,1.6869419694768455,8.850597882592595,6.472735228325394,47.41318940305237,0.2459275907349827,5.844558508416797,52354.84663817077,0.5295060114905414,0.3896561464161564,0.6204651972567453,0.11853297350763092,0.2459275907349827,0.3824397132176367,0.6673304440098471,0.5064906064226745,-0.3244195658272157,0.8952863308977567,-1.0730142707657675,-1.2659364112745495,-1.0839445888008767,1.8865324129066412
147.05462981309444,1.9992914054233544,8.176837978977762,1.0,156.2331349619123,0.730938753343344,8.686317108394833,51955.09500142125,1.0000000000000002,0.4346260117497469,0.5476956164507275,0.3905828374047808,0.730938753343344,0.5794000297424173,0.661708998944644,3.916722985946586,-0.006656214852713174,0.45775951409126964,0.08483278845275576,1.1111681447486472,0.32122565532810676,1.8514043511727771
81.41781021386333,0.7495922660302825,9.275240500334892,1.0,160.71699152595963,0.9734828728054244,9.245888060826616,48278.93589003807,0.5373778515795566,0.2547031576049593,0.6663288129448973,0.4017924788148991,0.9734828728054244,0.6181835041409425,0.6100135846028258,0.563547241817825,-1.2780162384113947,1.1710411388409918,0.1325411392516611,2.29990930342483,0.5979178598813479,1.5283629115974067
92.71131280361196,2.604515326355367,5.732938698935429,5.440173236670502,42.14872586354028,0.4244470224955046,9.283083289872025,27007.438128261543,0.6169768398175937,0.5217618765497116,0.283741758130189,0.1053718146588507,0.4244470224955046,0.6207614796544333,0.310886463836732,1.1404962649640358,0.6090579791636925,-1.1292620151742285,-1.129028300145062,-0.3909888073999721,0.6163098616082274,-0.3408639229024417
89.08003526986406,2.882333062323409,10.000836167326703,1.0,132.4705470095987,0.2418115561013551,6.425927442133402,21777.176245001196,0.5913828298635674,0.5617601116542739,0.7446969263312376,0.33117636752399676,0.2418115561013551,0.42273399057229366,0.23733672157064478,0.9549858788619976,0.8916910963769186,1.6422291106455489,-0.16800176718599874,-1.2861096473455018,-0.7964738914214855,-0.8004717029065259
83.02782502611596,1.5479096671669197,9.784857932568388,1.0,189.93176017191308,0.4186051267253258,6.0434687014675195,16823.831538434573,0.5487255755549239,0.36963925766157857,0.7213701514337348,0.4748294004297827,0.4186051267253258,0.39622604066416167,0.16768108392674902,0.6457977629292528,-0.4658616982319881,1.5019769688272215,0.44338703968606596,-0.41962071965622266,-0.9855890548258981,-1.2357454645256905
63.69461510719309,1.5299578522404986,8.60343299586862,1.0,186.039339501808,0.5028009934742761,6.986730332424162,20356.632090823496,0.4124610343543277,0.36705468216110304,0.5937701014216084,0.46509834875452,0.5028009934742761,0.4616028497289207,0.2173605408842128,-0.34187426249961456,-0.4841246697971762,0.7347821727629652,0.4019715822257895,-0.006965519369907851,-0.519172528010745,-0.925301617674083
85.17938440986535,2.2658782296520483,10.17269836315659,1.0,200.42878533842725,0.612757575001383,8.47974550456945,25774.301728376013,0.5638902198908595,0.47300729951787013,0.7632589391192411,0.5010719633460681,0.612757575001383,0.5650826952317403,0.2935456754756769,0.7557140687724078,0.2645513265851644,1.75383313912423,0.5550756612634152,0.5319463883625757,0.2190817677439635,-0.449225434399132
54.54349570924856,1.5632802639594046,5.015065188483339,1.0,179.0964730137443,0.3817210540323905,10.9709547385451,26869.552326366833,0.3479620147159861,0.37185220760900006,0.20620767789319316,0.44774118253436074,0.3817210540323905,0.7377466784627903,0.30894746624581465,-0.8093757621788166,-0.4502246847427293,-1.5954353659667921,0.32809930169424584,-0.6003944914835431,1.4509151428621019,-0.3529805986478264
65.26362786519982,1.9338673853741777,6.713327795606022,1.0,99.29913407299442,0.8110397068294684,3.9051256284584994,24588.17613529414,0.42351976720336204,0.4252067235020247,0.38962888974598453,0.24824783518248605,0.8110397068294684,0.2480189661780728,0.2768659692556893,-0.2617184055507141,-0.07321422153536229,-0.49261605509749645,-0.5209464660785033,1.5037536276263268,-2.0429399705422537,-0.5534558845773858
60.29272904341793,4.099721789166516,6.397044808977071,1.0,98.60993733511567,0.2770935369983877,7.558542486083267,25723.519656624932,0.38848382386310415,0.7370311408426894,0.3554686789207623,0.24652484333778918,0.2770935369983877,0.5012347532897243,0.29283156050927645,-0.5156657701166922,2.130180674909396,-0.6980041875870819,-0.5282795373466218,-1.113187941616468,-0.23642739140438615,-0.4536878945555196
71.63748278772646,1.7529742992540034,8.582218985636015,7.563572299775694,30.104860200612407,0.1521589695654399,5.334643117949593,23346.070625578664,0.46844404104819093,0.39916301480137917,0.5914788777623214,0.07526215050153102,0.1521589695654399,0.3470978313603763,0.2593990541860538,0.06390151103437254,-0.2572427056575803,0.7210061995728512,-1.2571753449522225,-1.7255089608946492,-1.336083505073872,-0.6626055540572828
116.29317133347016,1.6416598479787778,5.924788890596782,1.0,328.47750391850946,0.7213420848574634,4.69551464529302,33606.55591965485,0.7831867525379497,0.3831367464383184,0.3044625786329356,0.8211937597962736,0.7213420848574634,0.30280028044404894,0.40368552888813086,2.3452181955300127,-0.3704865568651784,-1.0046781638483242,1.9175173669933196,1.064133589383472,-1.6521146809659981,0.2390316819036931
32.65469614816504,1.3524581943648408,8.636242724006228,1.0,151.3450364619293,0.04507579375876,9.933913290689633,31934.36795099681,0.1936851387015434,0.3414995352877349,0.5973137230442719,0.3783625911548233,0.04507579375876,0.6658700553673211,0.38017064629518044,-1.927604710572004,-0.6647009077931878,0.7560881837548878,0.032823292911200806,-2.25033792300461,0.9381271162977755,0.0920886382897134
83.72520380749027,2.7441919714999368,9.555804215995073,1.0,127.5146944205148,0.4591740462254567,9.089249148998675,28518.410708271083,0.5536408482947078,0.5418715332339474,0.6966311563589714,0.318786736051287,0.4591740462254567,0.6073269698617934,0.33213428016243224,0.6814246203615988,0.7511556227195975,1.3532338587781727,-0.22073216800289305,-0.22078702094696123,0.5204642936371686,-0.2080876358549695
37.74568257620697,1.818775826781897,8.542804350126,4.189424386403035,57.12079185475413,1.0,8.898867031894525,24402.301882006985,0.2295674848191738,0.40863665390915294,0.5872218917227879,0.14280197963688532,1.0,0.5941317174410631,0.2742521415491023,-1.6675224532592365,-0.19030064820470483,0.6954110878457169,-0.9697251274654172,2.429873289259463,0.42632565498886865,-0.5697895318822456
60.56136268421133,1.350626961678574,7.925626535492252,1.0,400.0,0.4975912894080137,9.842051679461989,45850.82787805749,0.39037721042267026,0.3412358873414969,0.5205634713972195,1.0,0.4975912894080137,0.6595031908405408,0.5758686942586222,-0.5019421342997005,-0.666563881014314,0.2946275992594678,2.6785185909015756,-0.0324989755585126,0.8927041156685777,1.3149936085098783
91.77901193934731,3.3213040322730123,6.018189988648876,5.371284651707346,42.66719677771045,0.27584646986075,7.040562206467728,44721.76644086211,0.6104057866886666,0.6249600509919901,0.31455038397072277,0.10666799194427613,0.27584646986075,0.4653338995622263,0.559991443833729,1.092867987674392,1.338270697102055,-0.9440252741502086,-1.1235117560944352,-1.1192999843962732,-0.4925541700712975,1.2157776548501908
71.28560038190926,3.419603004513637,6.229723550811953,1.0,107.11520743939266,0.4885205072426412,7.134724967332944,46231.39002044579,0.46596389963420304,0.6391124426257251,0.3373971110650834,0.26778801859848167,0.4885205072426412,0.47186025517350294,0.5812202900512675,0.0459249613603279,1.4382734735497762,-0.8066594178497764,-0.4377832415846493,-0.0769560917536138,-0.44599331522815305,1.3484353988677356
48.445104441413875,1.3995764342612949,9.374428357945,1.0,191.58368362860605,0.4898398422760933,12.37146123344515,36060.93819932742,0.30497926680924253,0.34828328662212893,0.6770416184719249,0.4789592090715151,0.4898398422760933,0.8348148117421818,0.4381998970252461,-1.1209231193233036,-0.6167659731385217,1.2354518397051597,0.4609635483542448,-0.07048985435389347,2.1434264819174813,0.4547098288148548
55.69392581480064,0.1334600486393837,8.669023505857998,1.0,210.02129657442777,0.5321299880706233,7.506857891480851,39090.02747834757,0.35607048874455244,0.16599679333766404,0.6008542183172149,0.5250532414360695,0.5321299880706233,0.4976525299043792,0.48079599273623597,-0.750603957743339,-1.9048278010710165,0.7773753975814794,0.6571402310266515,0.13677980455958047,-0.2619839796437059,0.7208901903413758
83.59195497869352,3.007513689836922,7.441470720933684,1.0,245.7932055215684,0.632452596431924,9.470264226108185,45397.78499083481,0.5527016824449782,0.5797827341206742,0.4682721203073156,0.614483013803921,0.632452596431924,0.6337348604506642,0.5694978492924536,0.6746173627372506,1.0190414645799108,-0.019773942366343982,1.0377542753029065,0.6284743217027773,0.7088656057412055,1.2751825932508756
55.39266736565727,1.315370174239996,6.873135681351164,1.0,330.7608507769263,0.2921777663264521,8.01276308192663,60560.63578291509,0.3539471556546269,0.3361598641420204,0.4068889742253037,0.8269021269423158,0.2921777663264521,0.532716467581035,0.7827230744663513,-0.7659942909518853,-0.7024317700890261,-0.3888398654259041,1.941812237125963,-1.0392581168532502,-0.011827995257730988,2.6076138073332187
74.3291717916395,2.7906255991627686,4.461288190332935,1.0,200.61576554607123,0.8375096110473588,4.303482939843169,43453.01940943454,0.4874156328692627,0.548556718935084,0.14639687615326508,0.5015394138651781,0.8375096110473588,0.2756288349899034,0.542149886518784,0.2014113162590767,0.7983940788395267,-1.9550475748878928,0.5570651355499608,1.6334861673383112,-1.8459634080385672,1.1042868692037753
70.91143679807628,0.0298961822881644,5.893721371973342,6.612577851356936,44.39692000333323,0.5490228568745236,3.910741992397464,43474.5332415652,0.4633267157780929,0.15108639944139374,0.30110712471710965,0.11099230000833307,0.5490228568745236,0.24840823246520408,0.5424524214288294,0.026810137374253192,-2.010186727402725,-1.0248528172470524,-1.1051074558555047,0.2195740132167509,-2.0401628354656527,1.1061773911022292
56.96799304788366,2.8925973382993093,10.367128630709583,1.0,124.30548748782184,0.6453588092803608,6.842031560120191,44042.84560653676,0.365050383325061,0.563237889601861,0.7842584212640283,0.3107637187195546,0.6453588092803608,0.45157387823431255,0.5504442254537997,-0.6855159268416519,0.9021332818079423,1.8800924424708503,-0.25487821347607714,0.6917293964891642,-0.5907220288040589,1.1561176790349292
112.87888178650653,0.7888280707192188,5.5793166434963,1.0,180.7832372513885,0.3743701200488715,10.112202503339978,43468.31289773475,0.7591221196811152,0.2603520516001407,0.2671497755606015,0.45195809312847124,0.3743701200488715,0.6782271569722348,0.5423649488135479,2.1707930335216306,-1.2381003642611605,-1.2290212447557736,0.3460465171805369,-0.6364224017882769,1.0262861515048425,1.1056307801518435
82.67838044636022,2.7307641190665244,7.784219731831621,1.0,356.8226041505824,0.7572764273991067,9.576583313272009,55355.94515744896,0.5462626164531947,0.5399382858956898,0.5052907996779694,0.892056510376456,0.7572764273991067,0.641103762601809,0.7095329240260967,0.627945754012478,0.7374950269426198,0.20280072094795554,2.2191099728195027,1.240252606756302,0.76143742435617,2.150253094357332
29.49714826684786,2.014273067836434,9.011165959792798,10.0,10.219452157570288,0.4485895182373871,9.828154328448068,46740.250489139384,0.17143007525522608,0.43678296567267594,0.637807386374854,0.02554863039392572,0.4485895182373871,0.6585399750858392,0.5883760610541688,-2.088913759840472,0.00858512290454217,0.9995561743853626,-1.468756605223512,-0.27266320781343156,0.8858322638099689,1.3931513682719887
73.72908629538856,1.0460605806033552,5.617615997996561,1.0,270.25765052252274,0.5555105026987064,6.025907642127369,41545.45866903622,0.4831861037237828,0.2973865712683373,0.27128630543893373,0.6756441263063069,0.5555105026987064,0.39500889582780113,0.5153251110209757,0.1707548624162751,-0.9764092743679706,-1.2041503752214808,1.2980566082465204,0.25137083282723627,-0.9942725081073813,0.9366605100106673
56.76427070463224,1.5929636870732196,7.777065712171625,1.0,167.99143695464167,0.3133787845625781,11.231744980244628,39827.5211696718,0.36361450528143135,0.3761258171835563,0.5045181282724095,0.4199785923866042,0.3133787845625781,0.7558218691394756,0.4911668827854261,-0.6959234515221399,-0.42002676244311876,0.1981550371777938,0.20994142836032784,-0.9353490918106229,1.579868632295798,0.7856972393576777
87.04866669592448,2.686318456956701,8.906873306265982,1.0,233.78305352294808,0.3006136747195746,6.070213399627232,47353.725399490555,0.5770653157053904,0.533539313431775,0.6265432362858154,0.5844576338073703,0.3006136747195746,0.3980796971341156,0.5970029563320995,0.85120973810579,0.6922789935423974,0.9318305165225652,0.9099659447633696,-0.9979126019013019,-0.972364548689969,1.4470603020745432
54.14958523134599,2.1058944531152344,7.518748982860876,1.0,139.8005283364068,0.6376410612905765,8.425648797339937,47938.34447142676,0.34518565058552864,0.44997396550649754,0.4766185753214658,0.34950132084101704,0.6376410612905765,0.5613332899940977,0.605224070881328,-0.8294993919940026,0.10179457058256978,0.030409085397609968,-0.09001057467266577,0.6539036816951128,0.19233245719209005,1.4984335372581614
67.70527117066202,2.584412980472484,11.802604583500152,5.342958485370609,65.75673698736736,0.4112786339585228,7.979295420184527,43887.1115554459,0.4407289842030009,0.5188676827935963,0.9392973049691123,0.1643918424684184,0.4112786339585228,0.5303968471705891,0.5482542396413406,-0.13698263746078504,0.588607201748851,2.812263117598704,-0.8778384459934042,-0.45552884028993545,-0.028376819081451114,1.1424325934521224
80.09974557960915,3.9764405845154855,4.997101111682707,1.0,225.0872779401332,0.3292353824991245,7.652252359370827,32935.95610654527,0.5280878540358179,0.7192819838623993,0.20426746398118156,0.562718194850333,0.3292353824991245,0.5077297195772752,0.39425532357169074,0.49621152403379554,2.0047626520358297,-1.6071008944395888,0.8174426657405865,-0.8576337852282284,-0.19009047681713212,0.18010291346842727
87.31510388340243,0.4357583882889486,9.08809279482582,1.0,215.44310271056213,0.3713633315945939,10.677184276591213,39551.85514985283,0.5789432211987211,0.20951957282793027,0.6461158854530166,0.5386077567764054,0.3713633315945939,0.7173856516069146,0.4872903723617138,0.8648211641291711,-1.5972897608309673,1.0495109922342993,0.7148283897381499,-0.651159074023247,1.3056538558038633,0.7614731660283742
45.994071858884475,3.617212574968624,7.240797393905304,1.0,247.2056965739722,0.6397906143434843,6.589778959668079,37847.77782880552,0.28770387220448107,0.6675628726547113,0.4465983552042616,0.6180142414349306,0.6397906143434843,0.43409042554778565,0.4633270507227626,-1.2461385556285558,1.6393081868097108,-0.15008736933288383,1.0527832169440656,0.6644389286119072,-0.7154538931370125,0.6117278546150878
63.30997528318103,2.104355937523213,8.657880232255012,1.0,148.66953646213648,0.3741924277592778,5.300789488576144,36973.707569059974,0.409750011747824,0.449752460899719,0.5996506866963133,0.3716738411553412,0.3741924277592778,0.34475145980124433,0.451035573974248,-0.3615242841791885,0.10022938808571068,0.7701391684705445,0.004355903125348512,-0.6372932954577994,-1.3528231791094179,0.5349191783736564
60.50109377678088,1.1012159516768718,8.16196072754887,1.9430011676567824,90.01779766801506,0.4764690136795672,8.039990972412838,30323.52010941513,0.38995242245139633,0.305327451974858,0.5460887957654688,0.22504449417003766,0.4764690136795672,0.5346036137758268,0.3575183496755012,-0.5050210805337637,-0.9202979019127815,0.4480985110758185,-0.6197001275229536,-0.13602207304279076,0.0016354359858365966,-0.04946415904979856
56.93341534852576,0.6696863742610102,6.4002657043350055,10.0,0.0,0.5030055500574194,7.200346531426947,27531.493291823917,0.36480667240698095,0.24319887176773433,0.3558165524047132,0.0,0.5030055500574194,0.4764084402427434,0.3182559078671709,-0.6872823912054437,-1.35930712934663,-0.6959125996405998,-1.5774918427454514,-0.005962960205826926,-0.4135452848997472,-0.2948127239948954
105.30908480562194,1.8108796092229664,7.84349458868901,1.0,231.93732681394064,0.1165302227979401,14.75476583816529,34598.77545044834,0.7057685939651246,0.4074998122843432,0.5116927931220832,0.5798433170348516,0.1165302227979401,1.0,0.4176384613397173,1.7840762520068436,-0.19833372994838108,0.241292681212037,0.890327364435378,-1.9001302125189317,3.3219040321478963,0.3262226918384416
78.09963421921911,2.9216501119244596,4.713147822902569,1.0,192.3889482443986,0.2057747189252963,9.353014952879947,32648.664695603635,0.5139906473113988,0.5674207027179827,0.17359902900581492,0.4809723706109965,0.2057747189252963,0.6256083946884026,0.39021533289786886,0.3940322146131603,0.9316896236475106,-1.791494738441219,0.4695315848708943,-1.4627310046255757,0.6508891154484193,0.15485726219048063
